gameID,optimisationTechnique,objectiveFunction,score,computationTime
34,Greedy,ttv,45.0,954
34,AlphaBeta,ttcwscm,0.0,3
34,Greedy,ttv,0.0,7
34,AlphaBeta,ttcwscm,0.0,3
34,Greedy,ttv,0.0,6
34,AlphaBeta,ttcwscm,0.0,3
34,Greedy,ttv,74.0,18072
34,AlphaBeta,ttcwscm,0.0,4
34,Greedy,ttv,0.0,9
34,AlphaBeta,ttcwscm,2.1249999999999996,199
34,Greedy,ttv,5.0,9
34,AlphaBeta,ttcwscm,2.1249999999999996,397
34,Greedy,ttv,0.0,1
34,AlphaBeta,ttcwscm,0.0,0
34,Greedy,ttv,21.0,3
34,AlphaBeta,ttcwscm,0.0,3
34,Greedy,ttv,0.0,4
34,AlphaBeta,ttcwscm,0.0,2
34,Greedy,ttv,53.0,3951
34,AlphaBeta,ttcwscm,7.200000000000003,60062
34,Greedy,ttv,49.0,6396
34,AlphaBeta,ttcwscm,0.0,1
34,Greedy,ttv,0.0,0
34,AlphaBeta,ttcwscm,1.274999999999999,10
34,Greedy,ttv,0.0,2
34,AlphaBeta,ttcwscm,0.0,3
34,Greedy,ttv,19.0,521
34,AlphaBeta,ttcwscm,0.0,4
34,Greedy,ttv,0.0,2
34,AlphaBeta,ttcwscm,0.0,3
34,Greedy,ttv,13.0,11
34,AlphaBeta,ttcwscm,0.0,0
34,Greedy,ttv,0.0,1
34,AlphaBeta,ttcwscm,0.0,0
34,Greedy,ttv,0.0,0
34,AlphaBeta,ttcwscm,3.324999999999999,60099
34,Greedy,ttv,0.0,0
34,AlphaBeta,ttcwscm,0.0,0
34,Greedy,ttv,36.0,3
34,AlphaBeta,ttcwscm,0.0,0
34,Greedy,ttv,0.0,0
34,AlphaBeta,ttcwscm,1.3749999999999987,961
34,Greedy,ttv,10.0,7
34,AlphaBeta,ttcwscm,2.3749999999999987,122
34,Greedy,ttv,0.0,1
34,AlphaBeta,ttcwscm,0.0,2
34,Greedy,ttv,24.0,60078
34,AlphaBeta,ttcwscm,2.324999999999999,55560
34,Greedy,ttv,0.0,2
34,AlphaBeta,ttcwscm,0.0,2
34,Greedy,ttv,0.0,1
34,AlphaBeta,ttcwscm,1.4249999999999985,60148
34,Greedy,ttv,17.0,3232
34,AlphaBeta,ttcwscm,1.4249999999999985,1033
34,Greedy,ttv,0.0,2
34,AlphaBeta,ttcwscm,0.0,2
34,Greedy,ttv,0.0,2
34,AlphaBeta,ttcwscm,1.4499999999999984,60842
34,Greedy,ttv,24.0,60049
34,AlphaBeta,ttcwscm,0.0,367
34,Greedy,ttv,0.0,2284
34,AlphaBeta,ttcwscm,2.4499999999999984,60112
34,Greedy,ttv,9.0,8992
34,AlphaBeta,ttcwscm,0.0,0
34,Greedy,ttv,0.0,1
34,AlphaBeta,ttcwscm,2.524999999999998,47031
34,Greedy,ttv,22.0,60026
34,AlphaBeta,ttcwscm,0.0,518
34,Greedy,ttv,0.0,324
34,AlphaBeta,ttcwscm,0.0,1000
34,Greedy,ttv,14.0,55497
34,AlphaBeta,ttcwscm,3.574999999999998,12439
34,Greedy,ttv,0.0,60006
34,AlphaBeta,ttcwscm,0.0,1000
34,Greedy,ttv,15.0,60006
34,AlphaBeta,ttcwscm,2.549999999999998,60058
34,Greedy,ttv,0.0,0
34,AlphaBeta,ttcwscm,0.0,0
34,Greedy,ttv,5.0,3
34,AlphaBeta,ttcwscm,0.0,3
34,Greedy,ttv,0.0,3
34,AlphaBeta,ttcwscm,2.549999999999998,60376
34,Greedy,ttv,12.0,338
35,Greedy,ttv,52.0,6
35,AlphaBeta,ttcwscm,3.025,2
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,0.0,1
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,0.0,1
35,Greedy,ttv,6.0,1
35,AlphaBeta,ttcwscm,3.0749999999999997,18
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,0.0,0
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,0.0,1
35,Greedy,ttv,1.0,3
35,AlphaBeta,ttcwscm,2.0749999999999997,240
35,Greedy,ttv,6.0,14
35,AlphaBeta,ttcwscm,1.0999999999999996,12262
35,Greedy,ttv,13.0,12
35,AlphaBeta,ttcwscm,1.1499999999999995,175
35,Greedy,ttv,0.0,37
35,AlphaBeta,ttcwscm,0.0,9
35,Greedy,ttv,0.0,52
35,AlphaBeta,ttcwscm,0.0,10
35,Greedy,ttv,0.0,46
35,AlphaBeta,ttcwscm,0.0,7
35,Greedy,ttv,0.0,35
35,AlphaBeta,ttcwscm,0.0,7
35,Greedy,ttv,0.0,38
35,AlphaBeta,ttcwscm,0.0,11
35,Greedy,ttv,0.0,60
35,AlphaBeta,ttcwscm,0.0,10
35,Greedy,ttv,12.0,1832
35,AlphaBeta,ttcwscm,0.0,1
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,0.0,0
35,Greedy,ttv,0.0,0
35,AlphaBeta,ttcwscm,3.1999999999999993,1627
35,Greedy,ttv,24.0,26
35,AlphaBeta,ttcwscm,1.2249999999999992,5568
35,Greedy,ttv,16.0,25
35,AlphaBeta,ttcwscm,1.2499999999999991,9
35,Greedy,ttv,0.0,2
35,AlphaBeta,ttcwscm,0.0,3
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,1.2499999999999991,17439
35,Greedy,ttv,5.0,296
35,AlphaBeta,ttcwscm,0.0,1
35,Greedy,ttv,7.0,2
35,AlphaBeta,ttcwscm,0.0,6
35,Greedy,ttv,0.0,3
35,AlphaBeta,ttcwscm,1.274999999999999,8680
35,Greedy,ttv,0.0,84
35,AlphaBeta,ttcwscm,0.0,598
35,Greedy,ttv,20.0,113
35,AlphaBeta,ttcwscm,1.299999999999999,2687
35,Greedy,ttv,2.0,65
35,AlphaBeta,ttcwscm,0.0,293
35,Greedy,ttv,0.0,84
35,AlphaBeta,ttcwscm,2.299999999999999,60337
35,Greedy,ttv,14.0,12
35,AlphaBeta,ttcwscm,0.0,0
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,1.3499999999999988,9
35,Greedy,ttv,0.0,3
35,AlphaBeta,ttcwscm,0.0,3
35,Greedy,ttv,56.0,38171
35,AlphaBeta,ttcwscm,4.375000000000005,6179
35,Greedy,ttv,12.0,1
35,AlphaBeta,ttcwscm,1.3999999999999986,1990
35,Greedy,ttv,11.0,108
35,AlphaBeta,ttcwscm,1.4499999999999984,5
35,Greedy,ttv,0.0,1
35,AlphaBeta,ttcwscm,0.0,3
35,Greedy,ttv,0.0,2
35,AlphaBeta,ttcwscm,0.0,3
35,Greedy,ttv,0.0,2
35,AlphaBeta,ttcwscm,0.0,3
35,Greedy,ttv,0.0,3
35,AlphaBeta,ttcwscm,0.0,3
35,Greedy,ttv,15.0,50
35,AlphaBeta,ttcwscm,7.325000000000005,60467
35,Greedy,ttv,6.0,2
35,AlphaBeta,ttcwscm,1.5249999999999981,190
35,Greedy,ttv,0.0,39
35,AlphaBeta,ttcwscm,0.0,31
35,Greedy,ttv,21.0,5625
35,AlphaBeta,ttcwscm,2.524999999999998,60608
35,Greedy,ttv,12.0,60013
36,Greedy,ttv,36.0,2
36,AlphaBeta,ttcwscm,3.025,759
36,Greedy,ttv,1.0,6
36,AlphaBeta,ttcwscm,1.025,259
36,Greedy,ttv,0.0,188
36,AlphaBeta,ttcwscm,0.0,85
36,Greedy,ttv,0.0,180
36,AlphaBeta,ttcwscm,0.0,86
36,Greedy,ttv,0.0,194
36,AlphaBeta,ttcwscm,3.05,13560
36,Greedy,ttv,29.0,14080
36,AlphaBeta,ttcwscm,2.05,18150
36,Greedy,ttv,21.0,6816
36,AlphaBeta,ttcwscm,0.0,819
36,Greedy,ttv,0.0,6961
36,AlphaBeta,ttcwscm,0.0,841
36,Greedy,ttv,0.0,7281
36,AlphaBeta,ttcwscm,0.0,874
36,Greedy,ttv,0.0,14806
36,AlphaBeta,ttcwscm,3.0999999999999996,37486
36,Greedy,ttv,43.0,60021
36,AlphaBeta,ttcwscm,0.0,839
36,Greedy,ttv,0.0,13983
36,AlphaBeta,ttcwscm,0.0,858
36,Greedy,ttv,0.0,14670
36,AlphaBeta,ttcwscm,2.1249999999999996,46075
36,Greedy,ttv,25.0,22782
36,AlphaBeta,ttcwscm,2.0999999999999996,60236
36,Greedy,ttv,39.0,60007
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,21957
36,AlphaBeta,ttcwscm,2.1999999999999993,60140
36,Greedy,ttv,30.0,50160
36,AlphaBeta,ttcwscm,2.224999999999999,7887
36,Greedy,ttv,0.0,10389
36,AlphaBeta,ttcwscm,0.0,982
36,Greedy,ttv,14.0,45231
36,AlphaBeta,ttcwscm,0.0,2
36,Greedy,ttv,20.0,156
36,AlphaBeta,ttcwscm,1.274999999999999,8000
36,Greedy,ttv,0.0,6240
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,0.0,6350
36,AlphaBeta,ttcwscm,0.0,1000
36,Greedy,ttv,49.0,60041
36,AlphaBeta,ttcwscm,3.299999999999999,60142
36,Greedy,ttv,50.0,60046
36,AlphaBeta,ttcwscm,0.0,1
36,Greedy,ttv,0.0,3
36,AlphaBeta,ttcwscm,0.0,1
36,Greedy,ttv,10.0,16
36,AlphaBeta,ttcwscm,0.0,20
36,Greedy,ttv,0.0,21
36,AlphaBeta,ttcwscm,2.324999999999999,7081
36,Greedy,ttv,0.0,2
36,AlphaBeta,ttcwscm,0.0,1
36,Greedy,ttv,0.0,2
36,AlphaBeta,ttcwscm,1.3749999999999987,539
36,Greedy,ttv,0.0,89
36,AlphaBeta,ttcwscm,0.0,63
36,Greedy,ttv,0.0,119
36,AlphaBeta,ttcwscm,2.274999999999999,60528
36,Greedy,ttv,50.0,5608
36,AlphaBeta,ttcwscm,0.0,2
36,Greedy,ttv,0.0,3
36,AlphaBeta,ttcwscm,1.4249999999999985,42159
36,Greedy,ttv,7.0,7420
36,AlphaBeta,ttcwscm,0.0,1
36,Greedy,ttv,0.0,3
36,AlphaBeta,ttcwscm,3.4749999999999983,60284
37,Greedy,ttv,36.0,3
37,AlphaBeta,ttvwscm,83.025,13241
37,Greedy,ttv,0.0,2
37,AlphaBeta,ttvwscm,0.0,1
37,Greedy,ttv,0.0,2
37,AlphaBeta,ttvwscm,0.0,2
37,Greedy,ttv,33.0,3
37,AlphaBeta,ttvwscm,0.0,1
37,Greedy,ttv,0.0,1
37,AlphaBeta,ttvwscm,0.0,1
37,Greedy,ttv,0.0,2
37,AlphaBeta,ttvwscm,0.0,2
37,Greedy,ttv,48.0,643
37,AlphaBeta,ttvwscm,56.12499999999999,60630
37,Greedy,ttv,0.0,2
37,AlphaBeta,ttvwscm,0.0,2
37,Greedy,ttv,11.0,19
37,AlphaBeta,ttvwscm,0.0,21
37,Greedy,ttv,0.0,18
37,AlphaBeta,ttvwscm,22.14999999999999,996
37,Greedy,ttv,0.0,2
37,AlphaBeta,ttvwscm,0.0,2
37,Greedy,ttv,0.0,2
37,AlphaBeta,ttvwscm,0.0,2
37,Greedy,ttv,6.0,2
37,AlphaBeta,ttvwscm,14.225000000000003,60391
37,Greedy,ttv,32.0,2928
37,AlphaBeta,ttvwscm,0.0,1
37,Greedy,ttv,0.0,1
37,AlphaBeta,ttvwscm,4.275000000000004,143
37,Greedy,ttv,11.0,45
37,AlphaBeta,ttvwscm,0.0,72
37,Greedy,ttv,0.0,60
37,AlphaBeta,ttvwscm,0.0,54
37,Greedy,ttv,0.0,51
37,AlphaBeta,ttvwscm,3.299999999999999,297
37,Greedy,ttv,0.0,113
37,AlphaBeta,ttvwscm,0.0,51
37,Greedy,ttv,0.0,147
37,AlphaBeta,ttvwscm,0.0,54
37,Greedy,ttv,38.0,60014
37,AlphaBeta,ttvwscm,34.29999999999998,60257
37,Greedy,ttv,32.0,60010
37,AlphaBeta,ttvwscm,10.325000000000005,60926
37,Greedy,ttv,16.0,1565
37,AlphaBeta,ttvwscm,0.0,319
37,Greedy,ttv,0.0,1598
37,AlphaBeta,ttvwscm,13.350000000000005,22743
38,Greedy,ttv,33.0,1
38,AlphaBeta,ttvwscm,72.025,2525
38,Greedy,ttv,20.0,22
38,AlphaBeta,ttvwscm,0.0,0
38,Greedy,ttv,0.0,0
38,AlphaBeta,ttvwscm,0.0,1
38,Greedy,ttv,0.0,1
38,AlphaBeta,ttvwscm,0.0,0
38,Greedy,ttv,38.0,13
38,AlphaBeta,ttvwscm,12.075000000000001,9
38,Greedy,ttv,0.0,3
38,AlphaBeta,ttvwscm,0.0,3
38,Greedy,ttv,0.0,4
38,AlphaBeta,ttvwscm,0.0,4
38,Greedy,ttv,0.0,3
38,AlphaBeta,ttvwscm,34.074999999999996,60757
38,Greedy,ttv,19.0,1248
38,AlphaBeta,ttvwscm,27.124999999999993,60891
38,Greedy,ttv,0.0,3
38,AlphaBeta,ttvwscm,0.0,3
38,Greedy,ttv,10.0,33
38,AlphaBeta,ttvwscm,30.14999999999999,60088
38,Greedy,ttv,22.0,11854
38,AlphaBeta,ttvwscm,19.249999999999986,52127
38,Greedy,ttv,5.0,9699
38,AlphaBeta,ttvwscm,0.0,1
38,Greedy,ttv,0.0,1
38,AlphaBeta,ttvwscm,0.0,2
38,Greedy,ttv,5.0,1250
38,AlphaBeta,ttvwscm,25.249999999999986,8001
38,Greedy,ttv,0.0,1598
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,4.0,47632
38,AlphaBeta,ttvwscm,3.274999999999999,3257
38,Greedy,ttv,0.0,60001
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,60002
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,14.0,60002
38,AlphaBeta,ttvwscm,19.299999999999983,1025
38,Greedy,ttv,0.0,2
38,AlphaBeta,ttvwscm,0.0,3
38,Greedy,ttv,16.0,254
38,AlphaBeta,ttvwscm,7.325000000000005,9870
38,Greedy,ttv,0.0,2350
38,AlphaBeta,ttvwscm,0.0,769
38,Greedy,ttv,0.0,2726
38,AlphaBeta,ttvwscm,0.0,794
38,Greedy,ttv,0.0,2949
38,AlphaBeta,ttvwscm,5.325000000000005,5000
38,Greedy,ttv,0.0,26447
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,36.0,60002
38,AlphaBeta,ttvwscm,24.299999999999983,2000
38,Greedy,ttv,0.0,11376
38,AlphaBeta,ttvwscm,14.275000000000004,60441
38,Greedy,ttv,14.0,60029
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,5.0,60002
38,AlphaBeta,ttvwscm,10.400000000000006,20730
38,Greedy,ttv,0.0,1488
38,AlphaBeta,ttvwscm,0.0,788
38,Greedy,ttv,12.0,2630
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,2489
38,AlphaBeta,ttvwscm,19.37499999999998,22946
38,Greedy,ttv,3.0,257
38,AlphaBeta,ttvwscm,12.425000000000006,2000
38,Greedy,ttv,0.0,2323
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,4603
38,AlphaBeta,ttvwscm,26.399999999999977,25011
38,Greedy,ttv,10.0,60002
38,AlphaBeta,ttvwscm,9.425000000000006,4000
38,Greedy,ttv,9.0,60002
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,60001
38,AlphaBeta,ttvwscm,18.449999999999974,10006
38,Greedy,ttv,0.0,60002
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,11.0,60002
38,AlphaBeta,ttvwscm,12.350000000000005,32010
38,Greedy,ttv,4.0,60005
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,60001
38,AlphaBeta,ttvwscm,10.400000000000006,10002
38,Greedy,ttv,13.0,60002
38,AlphaBeta,ttvwscm,10.350000000000005,3000
38,Greedy,ttv,0.0,60002
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,17.0,60004
38,AlphaBeta,ttvwscm,19.54999999999997,60193
38,Greedy,ttv,12.0,10222
38,AlphaBeta,ttvwscm,0.0,2
38,Greedy,ttv,0.0,1
38,AlphaBeta,ttvwscm,22.54999999999997,60614
38,Greedy,ttv,6.0,7734
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,7928
38,AlphaBeta,ttvwscm,25.574999999999967,60006
38,Greedy,ttv,8.0,60004
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,60002
38,AlphaBeta,ttvwscm,7.575000000000008,60058
38,Greedy,ttv,9.0,60002
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,0.0,60002
38,AlphaBeta,ttvwscm,0.0,1000
38,Greedy,ttv,2.0,60002
38,AlphaBeta,ttvwscm,5.575000000000008,60163
38,Greedy,ttv,3.0,60032
39,Greedy,ttv,0.0,1
39,AlphaBeta,ttvwscm,80.0,1471
39,Greedy,ttv,13.0,10
39,AlphaBeta,ttvwscm,6.025,68
39,Greedy,ttv,25.0,44
39,AlphaBeta,ttvwscm,0.0,1
39,Greedy,ttv,0.0,3
39,AlphaBeta,ttvwscm,0.0,2
39,Greedy,ttv,0.0,4
39,AlphaBeta,ttvwscm,0.0,2
39,Greedy,ttv,0.0,4
39,AlphaBeta,ttvwscm,0.0,2
39,Greedy,ttv,0.0,5
39,AlphaBeta,ttvwscm,0.0,2
39,Greedy,ttv,0.0,10
39,AlphaBeta,ttvwscm,0.0,2
39,Greedy,ttv,0.0,4
39,AlphaBeta,ttvwscm,0.0,2
39,Greedy,ttv,0.0,4
39,AlphaBeta,ttvwscm,0.0,2
39,Greedy,ttv,0.0,4
39,AlphaBeta,ttvwscm,0.0,2
39,Greedy,ttv,39.0,7
39,AlphaBeta,ttvwscm,0.0,2
39,Greedy,ttv,0.0,2
39,AlphaBeta,ttvwscm,33.099999999999994,371
39,Greedy,ttv,46.0,76
39,AlphaBeta,ttvwscm,0.0,3
39,Greedy,ttv,13.0,13
39,AlphaBeta,ttvwscm,10.100000000000001,21
39,Greedy,ttv,0.0,1
39,AlphaBeta,ttvwscm,0.0,1
39,Greedy,ttv,0.0,1
39,AlphaBeta,ttvwscm,0.0,0
39,Greedy,ttv,6.0,1
39,AlphaBeta,ttvwscm,38.14999999999999,60047
39,Greedy,ttv,43.0,23452
39,AlphaBeta,ttvwscm,17.19999999999999,962
39,Greedy,ttv,0.0,2
39,AlphaBeta,ttvwscm,0.0,4
39,Greedy,ttv,16.0,7
39,AlphaBeta,ttvwscm,0.0,1
39,Greedy,ttv,0.0,1
39,AlphaBeta,ttvwscm,15.300000000000004,2
39,Greedy,ttv,0.0,0
39,AlphaBeta,ttvwscm,0.0,0
39,Greedy,ttv,3.0,2
39,AlphaBeta,ttvwscm,12.275000000000004,180
39,Greedy,ttv,0.0,25
39,AlphaBeta,ttvwscm,6.300000000000004,2084
39,Greedy,ttv,13.0,2304
39,AlphaBeta,ttvwscm,0.0,1000
39,Greedy,ttv,0.0,2380
39,AlphaBeta,ttvwscm,9.300000000000004,2001
39,Greedy,ttv,0.0,6867
39,AlphaBeta,ttvwscm,0.0,1000
39,Greedy,ttv,21.0,60007
39,AlphaBeta,ttvwscm,19.299999999999983,11000
39,Greedy,ttv,9.0,60002
39,AlphaBeta,ttvwscm,12.350000000000005,5000
39,Greedy,ttv,0.0,60001
39,AlphaBeta,ttvwscm,0.0,1000
39,Greedy,ttv,13.0,60001
39,AlphaBeta,ttvwscm,32.29999999999998,35276
39,Greedy,ttv,0.0,57319
39,AlphaBeta,ttvwscm,12.400000000000006,6723
39,Greedy,ttv,0.0,60002
39,AlphaBeta,ttvwscm,0.0,1000
39,Greedy,ttv,5.0,60001
39,AlphaBeta,ttvwscm,0.0,1000
39,Greedy,ttv,0.0,60001
39,AlphaBeta,ttvwscm,4.375000000000005,18000
39,Greedy,ttv,13.0,60002
39,AlphaBeta,ttvwscm,0.0,1000
39,Greedy,ttv,4.0,60002
39,AlphaBeta,ttvwscm,10.450000000000006,6130
39,Greedy,ttv,0.0,55605
39,AlphaBeta,ttvwscm,0.0,1000
39,Greedy,ttv,6.0,60102
39,AlphaBeta,ttvwscm,8.475000000000007,5083
39,Greedy,ttv,0.0,60002
39,AlphaBeta,ttvwscm,0.0,1000
39,Greedy,ttv,33.0,60037
39,AlphaBeta,ttvwscm,15.450000000000006,43056
39,Greedy,ttv,0.0,4504
39,AlphaBeta,ttvwscm,10.525000000000007,7006
39,Greedy,ttv,0.0,33627
39,AlphaBeta,ttvwscm,0.0,1000
39,Greedy,ttv,0.0,34869
39,AlphaBeta,ttvwscm,12.450000000000006,8560
39,Greedy,ttv,4.0,386
39,AlphaBeta,ttvwscm,0.0,303
39,Greedy,ttv,0.0,389
39,AlphaBeta,ttvwscm,13.550000000000008,8570
39,Greedy,ttv,20.0,60008
39,AlphaBeta,ttvwscm,7.575000000000007,4824
39,Greedy,ttv,0.0,1784
39,AlphaBeta,ttvwscm,0.0,889
39,Greedy,ttv,9.0,30249
39,AlphaBeta,ttvwscm,0.0,1000
39,Greedy,ttv,0.0,30882
39,AlphaBeta,ttvwscm,2.574999999999998,21924
39,Greedy,ttv,10.0,60006
39,AlphaBeta,ttvwscm,0.0,1000
39,Greedy,ttv,0.0,21920
39,AlphaBeta,ttvwscm,17.599999999999977,60209
39,Greedy,ttv,10.0,60131
40,Greedy,ttcwscm,6.0,2
40,AlphaBeta,ttcwscm,4.025,60
40,Greedy,ttcwscm,0.0,3
40,AlphaBeta,ttcwscm,0.0,6
40,Greedy,ttcwscm,0.0,5
40,AlphaBeta,ttcwscm,0.0,6
40,Greedy,ttcwscm,0.0,6
40,AlphaBeta,ttcwscm,3.0749999999999997,2029
40,Greedy,ttcwscm,1.0749999999999997,188
40,AlphaBeta,ttcwscm,0.0,102
40,Greedy,ttcwscm,0.0,255
40,AlphaBeta,ttcwscm,0.0,86
40,Greedy,ttcwscm,2.0749999999999997,342
40,AlphaBeta,ttcwscm,1.0999999999999996,4512
40,Greedy,ttcwscm,0.0,539
40,AlphaBeta,ttcwscm,0.0,168
40,Greedy,ttcwscm,3.1249999999999996,1055
40,AlphaBeta,ttcwscm,1.1249999999999996,32000
40,Greedy,ttcwscm,0.0,3134
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,3240
40,AlphaBeta,ttcwscm,3.1499999999999995,35001
40,Greedy,ttcwscm,0.0,3352
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,7043
40,AlphaBeta,ttcwscm,1.1499999999999995,59013
40,Greedy,ttcwscm,2.1499999999999995,60010
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,7073
40,AlphaBeta,ttcwscm,1.1749999999999994,28108
40,Greedy,ttcwscm,1.1749999999999994,42752
40,AlphaBeta,ttcwscm,0.0,27
40,Greedy,ttcwscm,0.0,32
40,AlphaBeta,ttcwscm,0.0,35
40,Greedy,ttcwscm,0.0,33
40,AlphaBeta,ttcwscm,0.0,29
40,Greedy,ttcwscm,3.224999999999999,73
40,AlphaBeta,ttcwscm,1.2249999999999992,41001
40,Greedy,ttcwscm,0.0,12168
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,1.2249999999999992,45045
40,AlphaBeta,ttcwscm,3.249999999999999,19966
40,Greedy,ttcwscm,0.0,45243
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,46274
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,1.1999999999999993,49116
40,AlphaBeta,ttcwscm,2.274999999999999,641
40,Greedy,ttcwscm,0.0,2
40,AlphaBeta,ttcwscm,0.0,3
40,Greedy,ttcwscm,0.0,2
40,AlphaBeta,ttcwscm,0.0,7
40,Greedy,ttcwscm,3.324999999999999,6
40,AlphaBeta,ttcwscm,2.324999999999999,29825
40,Greedy,ttcwscm,1.3249999999999988,553
40,AlphaBeta,ttcwscm,0.0,7
40,Greedy,ttcwscm,0.0,2
40,AlphaBeta,ttcwscm,3.3749999999999987,60557
40,Greedy,ttcwscm,1.3749999999999987,26
40,AlphaBeta,ttcwscm,1.3499999999999988,5029
40,Greedy,ttcwscm,0.0,132
40,AlphaBeta,ttcwscm,0.0,614
40,Greedy,ttcwscm,0.0,516
40,AlphaBeta,ttcwscm,1.3749999999999987,60105
40,Greedy,ttcwscm,4.325000000000005,22660
40,AlphaBeta,ttcwscm,2.3999999999999986,60222
40,Greedy,ttcwscm,0.0,21366
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,2.4249999999999985,60011
40,AlphaBeta,ttcwscm,1.4249999999999985,23000
40,Greedy,ttcwscm,0.0,60002
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,60002
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,60002
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,2.3749999999999987,60004
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,60001
40,AlphaBeta,ttcwscm,1.4499999999999984,60088
40,Greedy,ttcwscm,2.3499999999999988,60004
40,AlphaBeta,ttcwscm,3.4499999999999984,60429
40,Greedy,ttcwscm,2.3999999999999986,60002
40,AlphaBeta,ttcwscm,1.5249999999999981,6000
40,Greedy,ttcwscm,0.0,60002
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,2.524999999999998,60012
40,AlphaBeta,ttcwscm,1.549999999999998,3000
40,Greedy,ttcwscm,0.0,60003
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,1.549999999999998,60002
40,AlphaBeta,ttcwscm,1.549999999999998,3000
40,Greedy,ttcwscm,0.0,60003
40,AlphaBeta,ttcwscm,1.549999999999998,11000
40,Greedy,ttcwscm,1.5999999999999979,18123
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,18311
40,AlphaBeta,ttcwscm,1.5999999999999979,10009
40,Greedy,ttcwscm,1.5999999999999979,60002
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,60001
40,AlphaBeta,ttcwscm,1.5999999999999979,16000
40,Greedy,ttcwscm,1.5999999999999979,60001
40,AlphaBeta,ttcwscm,0.0,1000
40,Greedy,ttcwscm,0.0,60000
40,AlphaBeta,ttcwscm,1.5999999999999979,23017
40,Greedy,ttcwscm,2.524999999999998,60003
41,Greedy,ttcwscm,6.0,18
41,AlphaBeta,ttcwscm,9.025,60267
41,Greedy,ttcwscm,3.0999999999999996,3
41,AlphaBeta,ttcwscm,0.0,0
41,Greedy,ttcwscm,0.0,0
41,AlphaBeta,ttcwscm,0.0,1
41,Greedy,ttcwscm,0.0,0
41,AlphaBeta,ttcwscm,3.1249999999999996,27806
41,Greedy,ttcwscm,4.100000000000001,204
41,AlphaBeta,ttcwscm,2.1499999999999995,15085
41,Greedy,ttcwscm,0.0,0
41,AlphaBeta,ttcwscm,0.0,1
41,Greedy,ttcwscm,0.0,0
41,AlphaBeta,ttcwscm,0.0,0
41,Greedy,ttcwscm,0.0,1
41,AlphaBeta,ttcwscm,0.0,0
41,Greedy,ttcwscm,0.0,1
41,AlphaBeta,ttcwscm,0.0,0
41,Greedy,ttcwscm,1.1999999999999993,45
41,AlphaBeta,ttcwscm,3.1749999999999994,60002
41,Greedy,ttcwscm,2.1999999999999993,5457
41,AlphaBeta,ttcwscm,0.0,0
41,Greedy,ttcwscm,0.0,0
41,AlphaBeta,ttcwscm,0.0,1
41,Greedy,ttcwscm,0.0,0
41,AlphaBeta,ttcwscm,1.2499999999999991,120
